,Date,price,upper_channel,lower_channel,high,low
6556,2019-01-15 00:00:00-05:00,99.71720123291016,107.70330404824976,89.22414595246208,99.75518598923809,96.74495744269964
6557,2019-01-16 00:00:00-05:00,100.06855010986328,107.70330404824976,89.22414595246208,100.90420028074796,99.6697210254965
6558,2019-01-17 00:00:00-05:00,100.77127075195312,107.70330404824976,89.22414595246208,101.25556017148038,99.47981781017516
6559,2019-01-18 00:00:00-05:00,102.28111267089844,107.70330404824976,89.22414595246208,102.46153845571324,100.57184207237718
6560,2019-01-22 00:00:00-05:00,100.35343933105467,107.70330404824976,89.22414595246208,101.70186570961218,99.5747698629586
6561,2019-01-23 00:00:00-05:00,101.3314971923828,107.70330404824976,89.22414595246208,101.6448659479249,100.03054666609764
6562,2019-01-24 00:00:00-05:00,100.84722137451172,107.70330404824976,89.22414595246208,101.60690204474965,100.03056718970409
6563,2019-01-25 00:00:00-05:00,101.7683334350586,107.70330404824976,89.22414595246208,102.4425465992064,100.847222962468
6564,2019-01-28 00:00:00-05:00,99.78367614746094,107.70330404824976,89.22414595246208,101.11311368486082,99.3848470596965
6565,2019-01-29 00:00:00-05:00,97.75153350830078,107.70330404824976,89.22414595246208,99.67921457484437,97.02033964142824
6566,2019-01-30 00:00:00-05:00,101.01814270019533,107.70330404824976,89.22414595246208,101.01814270019533,99.07147288013768
6567,2019-01-31 00:00:00-05:00,99.16641998291016,107.70330404824976,89.22414595246208,99.91660251998888,97.97942367326355
6568,2019-02-01 00:00:00-05:00,97.59959411621094,107.70330404824976,89.22414595246208,98.85306206696475,97.19126705108688
6569,2019-02-04 00:00:00-05:00,100.410400390625,107.70330404824976,89.22414595246208,100.46738114599802,97.59009570217913
6570,2019-02-05 00:00:00-05:00,101.81582641601562,107.70330404824976,89.22414595246208,101.86330193538684,100.61933175713028
6571,2019-02-06 00:00:00-05:00,100.68578338623048,107.70330404824976,89.22414595246208,101.60689376929656,100.21098481721506
6572,2019-02-07 00:00:00-05:00,99.96410369873048,107.70330404824976,89.22414595246208,100.26797454224756,99.03350241008228
6573,2019-02-08 00:00:00-05:00,100.34392547607422,107.70330404824976,89.22414595246208,100.44838173838806,99.00499731027551
6574,2019-02-11 00:00:00-05:00,99.9450912475586,107.70330404824976,89.22414595246208,101.20805708474796,99.67920522811887
6575,2019-02-12 00:00:00-05:00,101.50242614746094,107.70330404824976,89.22414595246208,101.73982540540614,100.16349809997224
6576,2019-02-13 00:00:00-05:00,101.42648315429688,107.70330404824976,89.22414595246208,102.34759367503555,101.3315248752712
6577,2019-02-14 00:00:00-05:00,101.51194763183594,107.70330404824976,89.22414595246208,101.8822899803237,100.33444906856334
6578,2019-02-15 00:00:00-05:00,102.7654037475586,106.96262050699886,89.22414595246208,102.84137325759502,101.94874962679503
6579,2019-02-19 00:00:00-05:00,102.71791076660156,105.66167465793922,89.22414595246208,103.18321853561308,102.34756849810702
6580,2019-02-20 00:00:00-05:00,102.18387603759766,105.66167465793922,89.22414595246208,102.93726245357767,101.3637342316342
6581,2019-02-21 00:00:00-05:00,104.33914184570312,105.66167465793922,89.22414595246208,104.4058972413978,101.91686319710816
6582,2019-02-22 00:00:00-05:00,105.82682800292967,106.04616402196132,89.22414595246208,106.04616402196132,104.73012608039616
6583,2019-02-25 00:00:00-05:00,106.41808319091795,106.98074197157968,91.54116519931758,106.98074197157968,106.10338338307446
6584,2019-02-26 00:00:00-05:00,107.15242004394533,107.99163181702778,92.30083703258666,107.99163181702778,106.01757098055776
6585,2019-02-27 00:00:00-05:00,106.97122955322266,107.99163181702778,92.30083703258666,107.1524259079264,105.74101660580952
6586,2019-02-28 00:00:00-05:00,106.83770751953124,107.99163181702778,92.30083703258666,107.648310834355,106.55161608383654
6587,2019-03-01 00:00:00-05:00,107.31452941894533,107.99163181702778,92.30083703258666,107.78181717098596,106.49438757409476
6588,2019-03-04 00:00:00-05:00,107.05704498291016,108.00115903794055,93.94365814322391,108.00115903794055,105.66471303308782
6589,2019-03-05 00:00:00-05:00,106.5229949951172,108.00115903794055,95.89034157374218,107.18101763272382,106.0747843743246
6590,2019-03-06 00:00:00-05:00,106.57067108154295,108.00115903794055,96.15621231814048,107.43849838317747,106.26550256052904
6591,2019-03-07 00:00:00-05:00,105.27371215820312,108.00115903794055,96.15621231814048,106.3799526899774,104.77781599706466
6592,2019-03-08 00:00:00-05:00,105.38816833496094,108.00115903794055,96.15621231814048,105.57889597626388,103.75742299170344
6593,2019-03-11 00:00:00-04:00,107.60063934326172,108.00115903794055,96.15621231814048,107.71507301442992,105.83638324675336
6594,2019-03-12 00:00:00-04:00,108.35401916503906,108.7068659970192,96.15621231814048,108.7068659970192,107.42897490947254
6595,2019-03-13 00:00:00-04:00,109.19322204589844,109.6700483430421,96.74495744269964,109.6700483430421,108.50659101388489
6596,2019-03-14 00:00:00-04:00,109.27904510498048,109.86077375794343,97.02033964142824,109.86077375794343,109.03110067398674
6597,2019-03-15 00:00:00-04:00,110.53789520263672,111.81578641210866,97.02033964142824,111.81578641210866,109.27906657127414
6598,2019-03-18 00:00:00-04:00,112.12093353271484,112.15908050900752,97.02033964142824,112.15908050900752,110.67138481255182
6599,2019-03-19 00:00:00-04:00,112.1972198486328,112.95060620860278,97.02033964142824,112.95060620860278,111.5678056963321
6600,2019-03-20 00:00:00-04:00,112.07325744628906,113.2462534199028,97.02033964142824,113.2462534199028,111.30080111963632
6601,2019-03-21 00:00:00-04:00,114.64811706542967,115.2203071719148,97.02033964142824,115.2203071719148,111.66317976234924
6602,2019-03-22 00:00:00-04:00,111.6250228881836,115.2203071719148,97.02033964142824,114.04729372379424,111.6154843264019
6603,2019-03-25 00:00:00-04:00,112.206787109375,115.2203071719148,97.02033964142824,112.54056411984573,110.92888862898168
6604,2019-03-26 00:00:00-04:00,112.4451904296875,115.2203071719148,97.02033964142824,113.20810820440236,111.43431364639636
6605,2019-03-27 00:00:00-04:00,111.35802459716795,115.2203071719148,97.19126705108688,112.73128683832624,110.16595870054944
6606,2019-03-28 00:00:00-04:00,111.51060485839844,115.2203071719148,97.19126705108688,112.13048053718462,110.74767982669356
6607,2019-03-29 00:00:00-04:00,112.47380065917967,115.2203071719148,97.19126705108688,112.83618606232736,111.53921782102996
6608,2019-04-01 00:00:00-04:00,113.50373840332033,115.2203071719148,97.59009570217913,113.58957092765344,112.62637968676228
6609,2019-04-02 00:00:00-04:00,113.6658706665039,115.2203071719148,99.00499731027551,113.94243082995976,113.02691781089554
6610,2019-04-03 00:00:00-04:00,114.40969848632812,115.2203071719148,99.00499731027551,114.84837778967902,113.62770368021714
6611,2019-04-04 00:00:00-04:00,113.8279800415039,115.2203071719148,99.00499731027551,114.65766046013324,112.89339725008952
6612,2019-04-05 00:00:00-04:00,114.33341217041016,115.2203071719148,99.00499731027551,114.65765784502098,113.83751600874854
6613,2019-04-08 00:00:00-04:00,114.37155151367188,115.2203071719148,99.67920522811887,114.45737675146816,113.14133884138396
6614,2019-04-09 00:00:00-04:00,113.75167083740234,115.2203071719148,100.16349809997224,113.9996225285508,113.08411698714652
6615,2019-04-10 00:00:00-04:00,114.6195297241211,115.2203071719148,100.33444906856334,114.7721103851993,113.99965396321892
6616,2019-04-11 00:00:00-04:00,114.75302124023438,115.24891740011668,100.33444906856334,115.24891740011668,114.36202017457605
6617,2019-04-12 00:00:00-04:00,115.34429931640624,115.37291501109696,101.3637342316342,115.37291501109696,114.7911862408706
6618,2019-04-15 00:00:00-04:00,115.4396514892578,115.94508620903724,101.3637342316342,115.94508620903724,114.98189503456037
6619,2019-04-16 00:00:00-04:00,115.17262268066406,116.01184163522652,101.3637342316342,116.01184163522652,114.5336771771982
6620,2019-04-17 00:00:00-04:00,116.12625885009766,116.20255279439964,101.91686319710816,116.20255279439964,114.95327037856642
6621,2019-04-18 00:00:00-04:00,117.6521224975586,117.7951645652427,103.75742299170344,117.7951645652427,115.67806192980753
6622,2019-04-22 00:00:00-04:00,118.0240478515625,118.25292243841513,103.75742299170344,118.25292243841513,116.88919892894042
6623,2019-04-23 00:00:00-04:00,119.62618255615234,119.75969333595047,103.75742299170344,119.75969333595047,118.09080131268182
6624,2019-04-24 00:00:00-04:00,119.21611785888672,120.01718257937102,103.75742299170344,120.01718257937102,118.74882282947868
6625,2019-04-25 00:00:00-04:00,123.16421508789062,125.28132481118811,103.75742299170344,125.28132481118811,122.85905385339154
6626,2019-04-26 00:00:00-04:00,123.86994171142578,125.28132481118811,103.75742299170344,124.47074753541996,123.0402685652126
6627,2019-04-29 00:00:00-04:00,123.7555160522461,125.28132481118811,103.75742299170344,124.1465026035127,123.3549836608801
6628,2019-04-30 00:00:00-04:00,124.54702758789062,125.28132481118811,103.75742299170344,124.64238411097396,123.39310161139336
6629,2019-05-01 00:00:00-04:00,121.9531021118164,125.28132481118811,103.75742299170344,124.59471683434282,121.78144433836682
6630,2019-05-02 00:00:00-04:00,120.36050415039062,125.28132481118811,103.75742299170344,122.06754332466662,119.70248147140248
6631,2019-05-03 00:00:00-04:00,122.92584228515624,125.28132481118811,103.75742299170344,123.43127711401662,121.35232095781164
6632,2019-05-06 00:00:00-04:00,122.21058654785156,125.28132481118811,105.83638324675336,122.60158764359588,120.26514146064106
6633,2019-05-07 00:00:00-04:00,119.70247650146484,125.28132481118811,107.42897490947254,121.28554338060955,118.46273243152228
6634,2019-05-08 00:00:00-04:00,119.69293975830078,125.28132481118811,108.50659101388489,120.5130815756452,118.96816174571435
6635,2019-05-09 00:00:00-04:00,119.68340301513672,125.28132481118811,109.03110067398674,119.95996314619504,117.84285317972883
6636,2019-05-10 00:00:00-04:00,121.23786926269533,125.28132481118811,109.27906657127414,122.0007943590078,118.08128104639344
6637,2019-05-13 00:00:00-04:00,117.63307189941406,125.28132481118811,110.16595870054944,119.73111243335435,117.33744185847527
6638,2019-05-14 00:00:00-04:00,118.94911193847656,125.28132481118811,110.16595870054944,120.0458067916791,117.96684348415624
6639,2019-05-15 00:00:00-04:00,120.6241683959961,125.28132481118811,110.16595870054944,121.28462683833024,118.40350468133369
6640,2019-05-16 00:00:00-04:00,123.40955352783205,125.28132481118811,110.16595870054944,123.84029740983516,121.04531848838292
6641,2019-05-17 00:00:00-04:00,122.58639526367188,125.28132481118811,110.16595870054944,124.87406132991698,122.44280909556176
6642,2019-05-20 00:00:00-04:00,120.81560516357422,125.28132481118811,110.16595870054944,122.1269408279174,120.37530198477708
6643,2019-05-21 00:00:00-04:00,121.46646881103516,125.28132481118811,110.16595870054944,122.06949119726993,121.16017068271732
6644,2019-05-22 00:00:00-04:00,122.20352172851562,125.28132481118811,110.16595870054944,122.74912291461732,121.10276008935902
6645,2019-05-23 00:00:00-04:00,120.7773208618164,125.28132481118811,110.74767982669356,120.88261154955848,119.39897535153835
6646,2019-05-24 00:00:00-04:00,120.83474731445312,125.28132481118811,111.53921782102996,121.96422324220752,120.57631118729248
6647,2019-05-28 00:00:00-04:00,120.7581787109375,125.28132481118811,112.62637968676228,122.51939145783598,120.65288802468544
6648,2019-05-29 00:00:00-04:00,119.59040832519533,125.28132481118811,112.89339725008952,120.02113761712576,118.72894243861
6649,2019-05-30 00:00:00-04:00,120.3465805053711,125.28132481118811,112.89339725008952,120.37529481708128,119.43725258577771
6650,2019-05-31 00:00:00-04:00,118.38435363769533,125.28132481118811,112.89339725008952,119.28410768983916,118.03976729018169
6651,2019-06-03 00:00:00-04:00,114.7087631225586,125.28132481118811,113.08411698714652,119.04480658014636,113.91430708800657
6652,2019-06-04 00:00:00-04:00,117.88663482666016,125.28132481118811,113.08411698714652,118.00149208664917,115.4841040013142
6653,2019-06-05 00:00:00-04:00,120.44229888916016,125.28132481118811,113.08411698714652,120.48058707284989,118.89166031198629
6654,2019-06-06 00:00:00-04:00,122.34708404541016,125.28132481118811,113.91430708800657,122.49066290112494,120.2221374284585
6655,2019-06-07 00:00:00-04:00,125.7738265991211,126.5874379022996,113.91430708800657,126.5874379022996,122.76827289212387
6656,2019-06-10 00:00:00-04:00,126.92243194580078,128.3390582532084,113.91430708800657,128.3390582532084,126.34811648324283
6657,2019-06-11 00:00:00-04:00,126.4438705444336,128.49224142473344,113.91430708800657,128.49224142473344,125.65897353339368
6658,2019-06-12 00:00:00-04:00,125.85993194580078,128.49224142473344,113.91430708800657,126.3193754554102,125.11333076564328
6659,2019-06-13 00:00:00-04:00,126.65442657470705,128.49224142473344,113.91430708800657,127.30530382424531,125.92695834822368
6660,2019-06-14 00:00:00-04:00,126.77882385253906,128.49224142473344,113.91430708800657,128.0614449442622,126.00350833598172
6661,2019-06-17 00:00:00-04:00,127.1617202758789,128.49224142473344,113.91430708800657,128.00403107207526,126.85541481875435
6662,2019-06-18 00:00:00-04:00,129.37283325195312,129.44940963008614,113.91430708800657,129.44940963008614,127.85091607586766
6663,2019-06-19 00:00:00-04:00,129.88011169433594,130.10982617502978,113.91430708800657,130.10982617502978,128.08060369984662
6664,2019-06-20 00:00:00-04:00,131.08616638183594,131.76577251765346,113.91430708800657,131.76577251765346,129.90883576349304
6665,2019-06-21 00:00:00-04:00,131.10531616210938,131.8327697593364,113.91430708800657,131.8327697593364,130.61715824093125
6666,2019-06-24 00:00:00-04:00,131.88063049316406,132.4740790900707,113.91430708800657,132.4740790900707,131.13402915981416
6667,2019-06-25 00:00:00-04:00,127.71687316894533,132.4740790900707,113.91430708800657,131.69875647300103,127.04684823928405
6668,2019-06-26 00:00:00-04:00,128.19541931152344,132.4740790900707,113.91430708800657,129.92793155503065,127.87956200313717
6669,2019-06-27 00:00:00-04:00,128.4060516357422,132.4740790900707,113.91430708800657,128.94208620910953,127.79345530019964
6670,2019-06-28 00:00:00-04:00,128.22422790527344,132.4740790900707,113.91430708800657,128.83682437798635,127.45847866301926
6671,2019-07-01 00:00:00-04:00,129.8705291748047,132.4740790900707,113.91430708800657,130.84685952397862,129.19093770253124
6672,2019-07-02 00:00:00-04:00,130.73199462890625,132.4740790900707,113.91430708800657,130.74156119645988,129.5450830071546
6673,2019-07-03 00:00:00-04:00,131.57435607910156,132.4740790900707,113.91430708800657,131.84236609866753,130.4544393335823
6674,2019-07-05 00:00:00-04:00,131.19146728515625,132.4740790900707,113.91430708800657,131.44991072093896,129.9088458868197
6675,2019-07-08 00:00:00-04:00,131.09576416015625,132.4740790900707,113.91430708800657,131.22976916941607,129.57383239122964
6676,2019-07-09 00:00:00-04:00,130.61717224121094,132.4740790900707,113.91430708800657,131.10533021471258,129.9854280834202
6677,2019-07-10 00:00:00-04:00,131.94764709472656,132.64638640827908,113.91430708800657,132.64638640827908,131.15318366459988
6678,2019-07-11 00:00:00-04:00,132.4740753173828,133.25897211521513,113.91430708800657,133.25897211521513,131.96676967212963
6679,2019-07-12 00:00:00-04:00,132.95265197753906,133.25897211521513,113.91430708800657,133.1728144826511,132.10076008184657
6680,2019-07-15 00:00:00-04:00,132.95265197753906,133.5652482328073,113.91430708800657,133.5652482328073,132.5315039189677
6681,2019-07-16 00:00:00-04:00,131.21060180664062,133.5652482328073,113.91430708800657,133.09625282995216,130.6745818497406
6682,2019-07-17 00:00:00-04:00,130.43528747558594,133.5652482328073,113.91430708800657,132.02419961915868,130.38742542064944
6683,2019-07-18 00:00:00-04:00,130.57884216308594,133.5652482328073,113.91430708800657,130.77027575264862,128.9037726948808
6684,2019-07-19 00:00:00-04:00,130.770263671875,134.64685557554165,113.91430708800657,134.64685557554165,130.60754440550667
6685,2019-07-22 00:00:00-04:00,132.50277709960938,134.64685557554165,113.91430708800657,133.23024520548435,131.4498850283674
6686,2019-07-23 00:00:00-04:00,133.32595825195312,134.64685557554165,113.91430708800657,133.9959977579411,132.11991343098018
6687,2019-07-24 00:00:00-04:00,134.6947479248047,134.71389566793408,113.91430708800657,134.71389566793408,132.9048209865925
6688,2019-07-25 00:00:00-04:00,134.18748474121094,134.71389566793408,113.91430708800657,134.58949984146918,133.35474021963694
6689,2019-07-26 00:00:00-04:00,135.2882080078125,135.61364664142107,113.91430708800657,135.61364664142107,134.29274436223048
6690,2019-07-29 00:00:00-04:00,134.99147033691406,135.61364664142107,113.91430708800657,135.45091392747477,133.40254360464138
6691,2019-07-30 00:00:00-04:00,134.3406219482422,135.61364664142107,115.4841040013142,135.17336637326702,133.81416844747014
6692,2019-07-31 00:00:00-04:00,130.43528747558594,135.61364664142107,118.89166031198629,134.4745995406915,129.2962377531604
6693,2019-08-01 00:00:00-04:00,132.14862060546875,135.61364664142107,120.2221374284585,134.90531102507535,131.0669996494946
6694,2019-08-02 00:00:00-04:00,131.038330078125,135.61364664142107,122.76827289212387,132.39754261687446,129.46855074335622
6695,2019-08-05 00:00:00-04:00,126.54914855957033,135.61364664142107,125.11333076564328,128.19548959248252,125.18036951590112
6696,2019-08-06 00:00:00-04:00,128.92295837402344,135.61364664142107,125.11333076564328,129.87056003311866,127.5063318678486
6697,2019-08-07 00:00:00-04:00,129.48768615722656,135.61364664142107,125.11333076564328,129.84183911439982,126.18540846570916
6698,2019-08-08 00:00:00-04:00,132.94314575195312,135.61364664142107,125.18036951590112,133.03886989375016,130.10987765693048
6699,2019-08-09 00:00:00-04:00,131.8136444091797,135.61364664142107,125.18036951590112,133.412137866977,130.6171659582431
6700,2019-08-12 00:00:00-04:00,129.97581481933594,135.61364664142107,125.18036951590112,131.95718975084793,129.44937608992845
6701,2019-08-13 00:00:00-04:00,132.66555786132812,135.61364664142107,125.18036951590112,132.8569915232379,129.2196935251434
6702,2019-08-14 00:00:00-04:00,128.67037963867188,135.61364664142107,125.18036951590112,131.49387002781666,128.37266725754571
6703,2019-08-15 00:00:00-04:00,128.3822784423828,135.61364664142107,125.18036951590112,129.24662039558177,127.00895612093436
6704,2019-08-16 00:00:00-04:00,130.73516845703125,135.61364664142107,125.18036951590112,131.05209230501907,129.38104328492398
6705,2019-08-19 00:00:00-04:00,132.9248504638672,135.61364664142107,125.18036951590112,133.0593017133555,131.4650835736462
6706,2019-08-20 00:00:00-04:00,131.8203887939453,135.61364664142107,125.18036951590112,133.21293710034428,131.80119194373924
6707,2019-08-21 00:00:00-04:00,133.28977966308594,135.61364664142107,125.18036951590112,133.96205055688378,132.53109361843087
6708,2019-08-22 00:00:00-04:00,132.31980895996094,135.61364664142107,125.18036951590112,133.68353292645128,130.88885204348878
6709,2019-08-23 00:00:00-04:00,128.10377502441406,135.61364664142107,125.18036951590112,132.86721746462848,127.53716014713538
6710,2019-08-26 00:00:00-04:00,130.0821075439453,135.61364664142107,125.18036951590112,130.18774882521546,128.59353118207764
6711,2019-08-27 00:00:00-04:00,130.3606414794922,135.61364664142107,125.18036951590112,131.3018000659016,129.32344002231082
6712,2019-08-28 00:00:00-04:00,130.1877899169922,135.61364664142107,125.18036951590112,130.37986103790337,128.25745097259113
6713,2019-08-29 00:00:00-04:00,132.6462860107422,135.61364664142107,125.18036951590112,132.953611412961,131.48424663704637
6714,2019-08-30 00:00:00-04:00,132.39663696289062,135.61364664142107,125.18036951590112,133.66431801255595,130.86965185489677
6715,2019-09-03 00:00:00-04:00,130.64874267578125,135.61364664142107,125.18036951590112,131.76277551489738,130.3222203569632
6716,2019-09-04 00:00:00-04:00,132.17572021484375,135.61364664142107,125.18036951590112,132.23334006688847,131.0712859856845
6717,2019-09-05 00:00:00-04:00,134.49984741210938,135.61364664142107,125.18036951590112,134.81677133181947,133.2609616665076
6718,2019-09-06 00:00:00-04:00,133.58753967285156,135.61364664142107,125.18036951590112,134.62472689598738,132.72319744811762
6719,2019-09-09 00:00:00-04:00,132.07009887695312,135.61364664142107,125.18036951590112,134.21172007446094,131.05210892622972
6720,2019-09-10 00:00:00-04:00,130.68719482421875,135.61364664142107,125.18036951590112,131.46509243828922,129.17940638877795
6721,2019-09-11 00:00:00-04:00,130.7255859375,135.61364664142107,125.18036951590112,130.86965025885283,129.7364058113725
6722,2019-09-12 00:00:00-04:00,132.07009887695312,135.61364664142107,125.18036951590112,132.93442609629972,131.44584952601647
6723,2019-09-13 00:00:00-04:00,131.87802124023438,135.61364664142107,125.18036951590112,132.58868569290996,131.15774370852228
6724,2019-09-16 00:00:00-04:00,130.92721557617188,135.61364664142107,125.18036951590112,131.28254771010796,130.28376957365623
6725,2019-09-17 00:00:00-04:00,131.94525146484375,135.61364664142107,125.18036951590112,132.07010427094724,131.0232896930127
6726,2019-09-18 00:00:00-04:00,133.03045654296875,135.61364664142107,125.18036951590112,133.17450618137858,131.11931496692662
6727,2019-09-19 00:00:00-04:00,135.47943115234375,136.7279006891151,125.18036951590112,136.7279006891151,134.51906095231269
6728,2019-09-20 00:00:00-04:00,133.91400146484375,136.7279006891151,125.18036951590112,136.03641105872617,132.77115876625294
6729,2019-09-23 00:00:00-04:00,133.6259307861328,136.7279006891151,125.18036951590112,134.0965175361802,132.95367446755708
6730,2019-09-24 00:00:00-04:00,131.93565368652344,136.7279006891151,125.18036951590112,135.1144764851278,131.45546861956603
6731,2019-09-25 00:00:00-04:00,133.837158203125,136.7279006891151,125.18036951590112,134.41338604072087,130.63912447804148
6732,2019-09-26 00:00:00-04:00,134.01002502441406,136.7279006891151,125.18036951590112,134.62466124592032,132.95362680368203
6733,2019-09-27 00:00:00-04:00,132.27175903320312,136.7279006891151,125.18036951590112,134.7975368804899,131.23455765090378
6734,2019-09-30 00:00:00-04:00,133.52024841308594,136.7279006891151,125.18036951590112,133.70272106933567,132.31978583679472
6735,2019-10-01 00:00:00-04:00,131.63790893554688,136.7279006891151,126.18540846570916,134.69187817682695,131.57067600873648
6736,2019-10-02 00:00:00-04:00,129.31381225585938,136.7279006891151,126.18540846570916,130.9656497977522,128.2862239949152
6737,2019-10-03 00:00:00-04:00,130.87921142578125,136.7279006891151,127.00895612093436,131.33058646016468,127.94048181746837
6738,2019-10-04 00:00:00-04:00,132.6462860107422,136.7279006891151,127.00895612093436,132.7711387871538,131.01366011017942
6739,2019-10-07 00:00:00-04:00,131.68592834472656,136.7279006891151,127.00895612093436,132.70391818951373,131.58990013817262
6740,2019-10-08 00:00:00-04:00,130.29339599609375,136.7279006891151,127.00895612093436,132.30056577687364,130.2453745653307
6741,2019-10-09 00:00:00-04:00,132.7615509033203,136.7279006891151,127.00895612093436,133.2033128864784,131.5418769293194
6742,2019-10-10 00:00:00-04:00,133.58753967285156,136.7279006891151,127.00895612093436,134.13494322650155,132.77121890295126
6743,2019-10-11 00:00:00-04:00,134.1444854736328,136.7279006891151,127.53716014713538,135.44099094068793,133.97162589353718
6744,2019-10-14 00:00:00-04:00,134.01962280273438,136.7279006891151,127.53716014713538,134.7302871518556,133.99081287799063
6745,2019-10-15 00:00:00-04:00,135.95957946777344,136.7279006891151,127.53716014713538,136.17084737286123,134.2693189944125
6746,2019-10-16 00:00:00-04:00,134.84556579589844,136.7279006891151,127.53716014713538,135.40258219808754,134.00043544028955
6747,2019-10-17 00:00:00-04:00,134.1540985107422,136.7279006891151,127.53716014713538,135.81553464217032,133.51065231711493
6748,2019-10-18 00:00:00-04:00,131.96444702148438,136.7279006891151,127.53716014713538,134.4518018385169,131.14812664868856
6749,2019-10-21 00:00:00-04:00,132.94400024414062,136.7279006891151,127.94048181746837,133.01123317212196,131.58027672389824
6750,2019-10-22 00:00:00-04:00,130.96566772460938,136.7279006891151,127.94048181746837,134.46141435254478,130.860026425932
6751,2019-10-23 00:00:00-04:00,131.8011932373047,136.7279006891151,127.94048181746837,132.00286274503662,130.23578533918257
6752,2019-10-24 00:00:00-04:00,134.39418029785156,136.7279006891151,127.94048181746837,134.85515379523372,133.17450629331793
6753,2019-10-25 00:00:00-04:00,135.1528778076172,136.7279006891151,127.94048181746837,135.54663305900672,133.68351275153876
6754,2019-10-28 00:00:00-04:00,138.4757537841797,139.8970972927327,127.94048181746837,139.8970972927327,137.82269455868231
6755,2019-10-29 00:00:00-04:00,137.1696319580078,139.8970972927327,127.94048181746837,138.77344790191387,136.9967577591841
6756,2019-10-30 00:00:00-04:00,138.87911987304688,139.8970972927327,127.94048181746837,139.25366362352608,137.13123926808748
6757,2019-10-31 00:00:00-04:00,137.68826293945312,139.8970972927327,127.94048181746837,139.1864380203478,137.32333224929
6758,2019-11-01 00:00:00-04:00,138.02439880371094,139.8970972927327,127.94048181746837,138.69665497630302,137.30412119291535
6759,2019-11-04 00:00:00-05:00,138.82151794433594,139.8970972927327,127.94048181746837,139.25368161162368,138.44697414547505
6760,2019-11-05 00:00:00-05:00,138.73507690429688,139.8970972927327,127.94048181746837,139.27288183816765,138.20687039635757
6761,2019-11-06 00:00:00-05:00,138.3509063720703,139.8970972927327,127.94048181746837,138.79268304067588,137.52498754700386
6762,2019-11-07 00:00:00-05:00,138.54298400878906,139.8970972927327,127.94048181746837,139.13842342980007,138.07241204296065
6763,2019-11-08 00:00:00-05:00,140.1756591796875,140.20446911712995,127.94048181746837,140.20446911712995,138.0628327399867
6764,2019-11-11 00:00:00-05:00,140.31967163085938,140.61738400815412,127.94048181746837,140.61738400815412,138.99435624384736
6765,2019-11-12 00:00:00-05:00,141.24163818359375,141.72182323543856,127.94048181746837,141.72182323543856,140.2716550002529
6766,2019-11-13 00:00:00-05:00,141.47213745117188,141.72182323543856,127.94048181746837,141.61620177936072,140.4829572781068
6767,2019-11-14 00:00:00-05:00,142.19239807128906,142.5285334759839,127.94048181746837,142.5285334759839,141.17440808553002
6768,2019-11-15 00:00:00-05:00,144.02670288085938,144.0459143857112,127.94048181746837,144.0459143857112,142.39407666648387
6769,2019-11-18 00:00:00-05:00,144.38206481933594,144.58374902655063,127.94048181746837,144.58374902655063,143.07596064838202
6770,2019-11-19 00:00:00-05:00,144.43003845214844,145.33278856391394,127.94048181746837,145.33278856391394,144.24756581414272
6771,2019-11-20 00:00:00-05:00,144.17950439453125,145.35514386186267,127.94048181746837,145.35514386186267,143.06169555512355
6772,2019-11-21 00:00:00-05:00,144.04458618164062,145.35514386186267,127.94048181746837,144.35295736112744,143.10022517636978
6773,2019-11-22 00:00:00-05:00,144.1505889892578,145.35514386186267,127.94048181746837,144.83477836351986,143.40859839795286
6774,2019-11-25 00:00:00-05:00,145.73098754882812,145.84663412094525,127.94048181746837,145.84663412094525,144.46862397484267
6775,2019-11-26 00:00:00-05:00,146.50186157226562,146.8776797466674,127.94048181746837,146.8776797466674,145.81768693104664
6776,2019-11-27 00:00:00-05:00,146.78134155273438,146.9547893281445,127.94048181746837,146.9547893281445,146.0104282416987
6777,2019-11-29 00:00:00-05:00,145.87548828125,146.9547893281445,130.23578533918257,146.76203325273843,145.77911862402388
6778,2019-12-02 00:00:00-05:00,144.11207580566406,146.9547893281445,130.23578533918257,146.30916942126993,142.92680510081223
6779,2019-12-03 00:00:00-05:00,143.8807830810547,146.9547893281445,130.23578533918257,143.99641493229805,141.31750254953786
6780,2019-12-04 00:00:00-05:00,144.40115356445312,146.9547893281445,130.23578533918257,144.71914115040636,143.77478007078705
6781,2019-12-05 00:00:00-05:00,144.4782257080078,146.9547893281445,130.23578533918257,144.85405861108967,144.04459158653725
6782,2019-12-06 00:00:00-05:00,146.23204040527344,146.9547893281445,130.23578533918257,146.34767223937556,144.80586053687722
6783,2019-12-09 00:00:00-05:00,145.85621643066406,146.9547893281445,130.23578533918257,146.67531443345095,145.4225823661075
6784,2019-12-10 00:00:00-05:00,145.6345977783203,146.9547893281445,130.23578533918257,146.36695727505034,145.2780417633785
6785,2019-12-11 00:00:00-05:00,146.18382263183594,146.9547893281445,130.23578533918257,146.34763926121477,144.8636438101729
6786,2019-12-12 00:00:00-05:00,147.66790771484375,147.86063239402418,130.23578533918257,147.86063239402418,145.5286299568548
6787,2019-12-13 00:00:00-05:00,148.9109649658203,149.25787520136817,130.23578533918257,149.25787520136817,147.27278346060172
6788,2019-12-16 00:00:00-05:00,149.87461853027344,150.23115988873658,130.23578533918257,150.23115988873658,149.1904437773334
