Date,price,SMA20,SMA50,live_pos
2016-12-02 00:00:00-05:00,54.09827423095703,54.58451881408691,53.57796775817871,100000
2016-12-05 00:00:00-05:00,54.98393249511719,54.67143936157227,53.63595336914062,100000
2016-12-06 00:00:00-05:00,54.73741149902344,54.66849212646484,53.69862174987793,100000
2016-12-07 00:00:00-05:00,56.033931732177734,54.72810363769531,53.768175201416014,100000
2016-12-08 00:00:00-05:00,55.70524215698242,54.784885025024415,53.829703903198244,100000
2016-12-09 00:00:00-05:00,56.581764221191406,54.95215110778808,53.920190048217776,100000
2016-12-12 00:00:00-05:00,56.76436996459961,55.11403636932373,54.0107007598877,100000
2016-12-13 00:00:00-05:00,57.50395202636719,55.35371208190918,54.11926795959473,100000
2016-12-14 00:00:00-05:00,57.23003005981445,55.527647972106934,54.225621643066404,100000
2016-12-15 00:00:00-05:00,57.13873291015625,55.66140995025635,54.32289428710938,100000
2016-12-16 00:00:00-05:00,56.88307571411133,55.73719367980957,54.413239822387695,100000
2016-12-19 00:00:00-05:00,58.088294982910156,55.886477088928224,54.52660140991211,100000
2016-12-20 00:00:00-05:00,58.0152587890625,56.00882625579834,54.634149169921876,100000
2016-12-21 00:00:00-05:00,58.0152587890625,56.119305801391604,54.757114486694334,100000
2016-12-22 00:00:00-05:00,58.024383544921875,56.26311111450195,54.88171333312988,100000
2016-12-23 00:00:00-05:00,57.7413444519043,56.38682975769043,55.00409782409668,100000
2016-12-27 00:00:00-05:00,57.77786636352539,56.50872268676758,55.11814331054688,100000
2016-12-28 00:00:00-05:00,57.51308059692383,56.59546318054199,55.23052085876465,100000
2016-12-29 00:00:00-05:00,57.43089294433594,56.71598529815674,55.33327369689941,100000
2016-12-30 00:00:00-05:00,56.73698806762695,56.85020427703857,55.42450653076172,100000
2017-01-03 00:00:00-05:00,57.13873291015625,57.002227210998534,55.528853225708005,100000
2017-01-04 00:00:00-05:00,56.88307571411133,57.097184371948245,55.58437271118164,100000
2017-01-05 00:00:00-05:00,56.88307571411133,57.204467582702634,55.615586547851564,100000
2017-01-06 00:00:00-05:00,57.376121520996094,57.27157707214356,55.65684280395508,100000
2017-01-09 00:00:00-05:00,57.19350814819336,57.345990371704104,55.70097671508789,100000
2017-01-10 00:00:00-05:00,57.17524337768555,57.37566432952881,55.7543586730957,100000
2017-01-11 00:00:00-05:00,57.69568634033203,57.42223014831543,55.82232131958008,100000
2017-01-12 00:00:00-05:00,57.16612243652344,57.40533866882324,55.878785858154295,100000
2017-01-13 00:00:00-05:00,57.24829864501953,57.4062520980835,55.93907043457031,100000
2017-01-17 00:00:00-05:00,57.09307861328125,57.40396938323975,56.002962036132814,100000
2017-01-18 00:00:00-05:00,57.06569290161133,57.413100242614746,56.07029647827149,100000
2017-01-19 00:00:00-05:00,56.88307571411133,57.3528392791748,56.14304756164551,100000
2017-01-20 00:00:00-05:00,57.28481674194336,57.31631717681885,56.19281677246094,100000
2017-01-23 00:00:00-05:00,57.485679626464844,57.28983821868896,56.24569633483887,100000
2017-01-24 00:00:00-05:00,57.99699020385742,57.288468551635745,56.31424385070801,100000
2017-01-25 00:00:00-05:00,58.14308547973633,57.308555603027344,56.412376708984375,100000
2017-01-26 00:00:00-05:00,58.681785583496094,57.35375156402588,56.51547912597656,100000
2017-01-27 00:00:00-05:00,60.06049346923828,57.481122207641604,56.66248023986817,100000
2017-01-30 00:00:00-05:00,59.46700668334961,57.58292789459229,56.77679412841797,100000
2017-01-31 00:00:00-05:00,59.028743743896484,57.697515678405765,56.86809913635254,100000
2017-02-01 00:00:00-05:00,58.051788330078125,57.74316844940186,56.921786880493165,100000
2017-02-02 00:00:00-05:00,57.67741775512695,57.78288555145264,56.97328269958496,100000
2017-02-03 00:00:00-05:00,58.14308547973633,57.845886039733884,57.02477890014649,100000
2017-02-06 00:00:00-05:00,58.1065673828125,57.88240833282471,57.07079689025879,100000
2017-02-07 00:00:00-05:00,57.91482162475586,57.91847400665283,57.12612777709961,100000
2017-02-08 00:00:00-05:00,57.8326530456543,57.95134449005127,57.17744140625,100000
2017-02-09 00:00:00-05:00,58.490047454833984,57.991062545776366,57.24044219970703,100000
2017-02-10 00:00:00-05:00,58.43525314331055,58.05451908111572,57.293581848144534,100000
2017-02-13 00:00:00-05:00,59.09265899658203,58.14673709869385,57.37502601623535,100000
2017-02-14 00:00:00-05:00,59.313106536865234,58.257738494873045,57.48023597717285,100000
2017-02-15 00:00:00-05:00,59.276371002197266,58.368272399902345,57.58379791259765,100000
2017-02-16 00:00:00-05:00,59.26717758178711,58.487477493286136,57.669462814331055,100000
2017-02-17 00:00:00-05:00,59.359046936035156,58.591189002990724,57.76189552307129,100000
2017-02-21 00:00:00-05:00,59.239627838134766,58.67888641357422,57.82600944519043,100000
2017-02-22 00:00:00-05:00,59.12021255493164,58.73504753112793,57.89430885314941,100000
2017-02-23 00:00:00-05:00,59.359046936035156,58.79584560394287,57.94985450744629,100000
2017-02-24 00:00:00-05:00,59.359046936035156,58.829708671569826,58.001748046875,100000
2017-02-27 00:00:00-05:00,59.00080108642578,58.7767240524292,58.03168502807617,100000
2017-02-28 00:00:00-05:00,58.771156311035156,58.74193153381348,58.06250755310059,100000
2017-03-01 00:00:00-05:00,59.65299606323242,58.77314414978027,58.11279281616211,100000
2017-03-02 00:00:00-05:00,58.798709869384766,58.81049022674561,58.15110549926758,100000
2017-03-03 00:00:00-05:00,59.019168853759766,58.877577781677246,58.16972297668457,100000
2017-03-06 00:00:00-05:00,59.03755187988281,58.92230110168457,58.19016883850097,100000
2017-03-07 00:00:00-05:00,59.15696716308594,58.97482109069824,58.21300300598145,100000
2017-03-08 00:00:00-05:00,59.69892883300781,59.06402645111084,58.246493911743165,100000
2017-03-09 00:00:00-05:00,59.460105895996094,59.14539909362793,58.280869140625,100000
2017-03-10 00:00:00-05:00,59.643821716308594,59.20308780670166,58.318188247680666,100000
2017-03-13 00:00:00-04:00,59.44173049926758,59.25341167449951,58.35676124572754,100000
2017-03-14 00:00:00-04:00,59.16614532470703,59.257085990905765,58.39146629333496,100000
2017-03-15 00:00:00-04:00,59.47846603393555,59.265353965759275,58.44629585266113,100000
2017-03-16 00:00:00-04:00,59.37741470336914,59.27040615081787,58.49106948852539,100000
2017-03-17 00:00:00-04:00,59.58869934082031,59.28648223876953,58.54518196105957,100000
2017-03-20 00:00:00-04:00,59.643821716308594,59.3007209777832,58.600396881103514,100000
2017-03-21 00:00:00-04:00,58.982425689697266,59.28786087036133,58.63252296447754,100000
2017-03-22 00:00:00-04:00,59.735652923583984,59.31863288879394,58.68336585998535,100000
2017-03-23 00:00:00-04:00,59.58869934082031,59.330115509033206,58.73163497924805,100000
2017-03-24 00:00:00-04:00,59.689735412597656,59.346649932861325,58.77151596069336,100000
2017-03-27 00:00:00-04:00,59.79996871948242,59.38660831451416,58.82419288635254,100000
2017-03-28 00:00:00-04:00,59.974510192871094,59.44677600860596,58.87871711730957,100000
2017-03-29 00:00:00-04:00,60.139835357666016,59.47111797332764,58.93965225219726,100000
2017-03-30 00:00:00-04:00,60.36029815673828,59.549197387695315,59.005544357299804,100000
2017-03-31 00:00:00-04:00,60.49809265136719,59.62314357757568,59.07784469604492,100000
2017-04-03 00:00:00-04:00,60.21333694458008,59.681932830810545,59.13641510009766,100000
2017-04-04 00:00:00-04:00,60.37866973876953,59.743017959594724,59.19427490234375,100000
2017-04-05 00:00:00-04:00,60.22250747680664,59.76919689178467,59.23878524780273,100000
2017-04-06 00:00:00-04:00,60.37866973876953,59.81512508392334,59.2834969329834,100000
2017-04-07 00:00:00-04:00,60.3327522277832,59.84957160949707,59.31651626586914,100000
2017-04-10 00:00:00-04:00,60.19496154785156,59.88723316192627,59.319205627441406,100000
2017-04-11 00:00:00-04:00,60.1490478515625,59.93637828826904,59.33284645080566,100000
2017-04-12 00:00:00-04:00,59.91938781738281,59.9584243774414,59.35065933227539,100000
2017-04-13 00:00:00-04:00,59.66218185424805,59.97266273498535,59.38286720275879,100000
2017-04-17 00:00:00-04:00,60.1490478515625,60.000680160522464,59.4322998046875,100000
2017-04-18 00:00:00-04:00,60.06635665893555,60.02180690765381,59.47076522827148,100000
2017-04-19 00:00:00-04:00,59.744850158691406,60.05992813110352,59.50353088378906,100000
2017-04-20 00:00:00-04:00,60.16741943359375,60.08151645660401,59.54858283996582,100000
2017-04-21 00:00:00-04:00,60.99412155151367,60.15178756713867,59.61181221008301,100000
2017-04-24 00:00:00-04:00,62.03214645385742,60.26890811920166,59.682654190063474,100000
2017-04-25 00:00:00-04:00,62.3903923034668,60.39842929840088,59.7617569732666,100000
2017-04-26 00:00:00-04:00,62.307716369628906,60.51508960723877,59.82605812072754,100000
2017-04-27 00:00:00-04:00,62.71189498901367,60.643692588806154,59.894033889770505,100000
2017-04-28 00:00:00-04:00,62.88642120361328,60.769998741149905,59.96623489379883,100000
2017-05-01 00:00:00-04:00,63.75907897949219,60.93304805755615,60.05607292175293,100000
2017-05-02 00:00:00-04:00,63.65802764892578,61.105282592773435,60.142052536010745,100000
2017-05-03 00:00:00-04:00,63.4559440612793,61.25914630889893,60.22637886047363,100000
2017-05-04 00:00:00-04:00,63.207916259765625,61.408416748046875,60.30813293457031,100000
2017-05-05 00:00:00-04:00,63.382476806640625,61.55860710144043,60.388601531982424,100000
2017-05-08 00:00:00-04:00,63.32736587524414,61.70833778381348,60.4679679107666,100000
2017-05-09 00:00:00-04:00,63.4192008972168,61.86954975128174,60.55633590698242,100000
2017-05-10 00:00:00-04:00,63.667205810546875,62.045457649230954,60.654256896972655,100000
2017-05-11 00:00:00-04:00,62.88642120361328,62.19380931854248,60.718925399780275,100000
2017-05-12 00:00:00-04:00,62.81291961669922,62.35134620666504,60.79920959472656,100000
2017-05-15 00:00:00-04:00,62.85886764526367,62.486837196350095,60.87600357055664,100000
2017-05-16 00:00:00-04:00,64.12454223632812,62.68974647521973,60.97774337768555,100000
2017-05-17 00:00:00-04:00,62.34150695800781,62.81957931518555,61.04143417358399,100000
2017-05-18 00:00:00-04:00,62.55397415161133,62.938907051086424,61.09853507995606,100000
2017-05-19 00:00:00-04:00,62.535518646240234,63.015976905822754,61.16004333496094,100000
2017-05-22 00:00:00-04:00,63.23765563964844,63.0762523651123,61.23192001342773,100000
2017-05-23 00:00:00-04:00,63.45012664794922,63.129239082336426,61.31208793640137,100000
2017-05-24 00:00:00-04:00,63.53325271606445,63.1905158996582,61.39943008422851,100000
2017-05-25 00:00:00-04:00,64.31855773925781,63.27084903717041,61.49623191833496,100000
2017-05-26 00:00:00-04:00,64.6326675415039,63.35816135406494,61.60133697509766,100000
2017-05-30 00:00:00-04:00,65.04839324951172,63.42262706756592,61.710530853271486,100000
2017-05-31 00:00:00-04:00,64.52178955078125,63.46581516265869,61.80809020996094,100000
2017-06-01 00:00:00-04:00,64.7619857788086,63.53111724853515,61.92368141174316,100000
2017-06-02 00:00:00-04:00,66.29559326171875,63.68550109863281,62.05488021850586,100000
2017-06-05 00:00:00-04:00,66.7759780883789,63.85517616271973,62.19862579345703,100000
2017-06-06 00:00:00-04:00,66.99771118164062,64.03869342803955,62.34478530883789,100000
2017-06-07 00:00:00-04:00,66.87763214111328,64.21161499023438,62.48633857727051,100000
2017-06-08 00:00:00-04:00,66.47113037109375,64.35181121826172,62.61627098083496,100000
2017-06-09 00:00:00-04:00,64.96524047851562,64.45575218200683,62.71277908325195,100000
2017-06-12 00:00:00-04:00,64.46638488769531,64.53842544555664,62.794900817871095,100000
2017-06-13 00:00:00-04:00,65.27011108398438,64.65898761749267,62.890341186523436,100000
2017-06-14 00:00:00-04:00,64.91903686523438,64.69871234893799,62.98445518493652,100000
2017-06-15 00:00:00-04:00,64.57723236083984,64.8104986190796,63.06842643737793,100000
2017-06-16 00:00:00-04:00,64.66960906982422,64.91628036499023,63.15736846923828,100000
2017-06-19 00:00:00-04:00,65.47338104248047,65.06317348480225,63.2592626953125,100000
2017-06-20 00:00:00-04:00,64.58647155761719,65.13061428070068,63.34433708190918,100000
2017-06-21 00:00:00-04:00,64.91903686523438,65.20405979156494,63.43881858825684,100000
2017-06-22 00:00:00-04:00,64.90982055664062,65.27288818359375,63.5340340423584,100000
2017-06-23 00:00:00-04:00,65.78746795654297,65.34633369445801,63.651395645141605,100000
2017-06-26 00:00:00-04:00,65.15923309326172,65.3726619720459,63.761336669921874,100000
2017-06-27 00:00:00-04:00,63.93974304199219,65.31722946166992,63.83715057373047,100000
2017-06-28 00:00:00-04:00,64.48484802246094,65.31538238525391,63.92552040100097,100000
2017-06-29 00:00:00-04:00,63.27460861206055,65.2410135269165,63.99611557006836,100000
2017-06-30 00:00:00-04:00,63.681087493896484,65.11028823852538,64.06638893127442,100000
2017-07-03 00:00:00-04:00,62.978946685791016,64.920436668396,64.10608543395996,100000
2017-07-05 00:00:00-04:00,63.819671630859375,64.76153469085693,64.1418359375,100000
2017-07-06 00:00:00-04:00,63.348514556884766,64.5850788116455,64.16099838256837,100000
2017-07-07 00:00:00-04:00,64.17073059082031,64.47005882263184,64.19825866699219,100000
2017-07-10 00:00:00-04:00,64.6511459350586,64.45435409545898,64.23704368591308,100000
2017-07-11 00:00:00-04:00,64.66038513183594,64.46405410766602,64.27252296447755,100000
2017-07-12 00:00:00-04:00,65.73204040527344,64.48715057373047,64.31198219299317,100000
2017-07-13 00:00:00-04:00,66.30481719970703,64.5564395904541,64.36491798400878,100000
2017-07-14 00:00:00-04:00,67.23790740966797,64.68947334289551,64.44055725097657,100000
2017-07-17 00:00:00-04:00,67.76451110839844,64.84421844482422,64.53168914794922,100000
2017-07-18 00:00:00-04:00,67.71832275390625,64.9564655303955,64.61840606689454,100000
2017-07-19 00:00:00-04:00,68.23567199707031,65.13892555236816,64.71657218933106,100000
2017-07-20 00:00:00-04:00,68.56825256347656,65.32138633728027,64.81955322265625,100000
2017-07-21 00:00:00-04:00,68.17098999023438,65.48444480895996,64.90962890625,100000
2017-07-24 00:00:00-04:00,67.99547576904297,65.59484519958497,65.0118099975586,100000
2017-07-25 00:00:00-04:00,68.54055786132812,65.76391143798828,65.12636276245117,100000
2017-07-26 00:00:00-04:00,68.41120147705078,65.98748435974122,65.23740943908692,100000
2017-07-27 00:00:00-04:00,67.58899688720703,66.14269180297852,65.30669853210449,100000
2017-07-28 00:00:00-04:00,67.47811126708984,66.35286693572998,65.40943061828614,100000
2017-07-31 00:00:00-04:00,67.16401672363281,66.52701339721679,65.50163146972656,100000
2017-08-01 00:00:00-04:00,67.05315399169922,66.73072376251221,65.59198417663575,100000
2017-08-02 00:00:00-04:00,66.75751495361328,66.8776159286499,65.66238136291504,100000
2017-08-03 00:00:00-04:00,66.65589904785156,67.04298515319825,65.72649681091309,100000
2017-08-04 00:00:00-04:00,67.14552307128906,67.19172477722168,65.79874221801758,100000
2017-08-07 00:00:00-04:00,66.88684844970703,67.3035099029541,65.85010803222656,100000
2017-08-08 00:00:00-04:00,67.2471694946289,67.43284912109375,65.90239807128906,100000
2017-08-09 00:00:00-04:00,66.95153045654297,67.49382362365722,65.94046081542969,100000
2017-08-10 00:00:00-04:00,65.97225952148438,67.4771957397461,65.96947021484375,100000
2017-08-11 00:00:00-04:00,66.97925567626953,67.46426315307617,66.01381561279297,100000
2017-08-14 00:00:00-04:00,67.98625183105469,67.47535018920898,66.0476287841797,100000
2017-08-15 00:00:00-04:00,68.00479125976562,67.48967361450195,66.07220504760743,100000
2017-08-16 00:00:00-04:00,68.40418243408203,67.49809913635254,66.10033447265624,100000
2017-08-17 00:00:00-04:00,67.24322509765625,67.43184776306153,66.10764633178711,100000
2017-08-18 00:00:00-04:00,67.3268051147461,67.3896385192871,66.12475982666015,100000
2017-08-21 00:00:00-04:00,67.01103973388672,67.3404167175293,66.16567581176758,100000
2017-08-22 00:00:00-04:00,67.9490966796875,67.31084365844727,66.23533004760742,100000
2017-08-23 00:00:00-04:00,67.54044342041016,67.26730575561524,66.28073669433594,100000
2017-08-24 00:00:00-04:00,67.5125503540039,67.26348342895508,66.33260696411133,100000
2017-08-25 00:00:00-04:00,67.63331604003906,67.27124366760253,66.39372863769532,100000
2017-08-28 00:00:00-04:00,67.6426010131836,67.29517288208008,66.4531884765625,100000
2017-08-29 00:00:00-04:00,67.846923828125,67.33486137390136,66.50065933227539,100000
2017-08-30 00:00:00-04:00,68.73854064941406,67.43391265869141,66.58370071411133,100000
2017-08-31 00:00:00-04:00,69.44439697265625,67.57333755493164,66.67420791625976,100000
2017-09-01 00:00:00-04:00,68.67354583740234,67.64973869323731,66.749482421875,100000
2017-09-05 00:00:00-04:00,68.36702728271484,67.7237476348877,66.80107360839844,100000
2017-09-06 00:00:00-04:00,68.1719741821289,67.76998786926269,66.86132843017577,100000
2017-09-07 00:00:00-04:00,69.0450439453125,67.87466354370117,66.96343444824218,100000
