,Date,pct_change,Volume,SMA50,price,RSI,upper_band,lower_band,middle_band,MACD_line,signal_line,ATR,volume_ma
2204,2021-10-04 00:00:00-04:00,-0.020719566581791637,31350700,288.288076171875,277.50897216796875,34.37616830469908,303.25196522304185,275.3157105582082,289.283837890625,-2.746000878858183,-0.7523540888503363,6.082940511029713,28360321.42857143
2205,2021-10-05 00:00:00-04:00,0.01995686108649619,24993000,288.2932177734375,283.04718017578125,35.12965328930076,302.7528266247549,274.6954399768076,288.72413330078126,-2.67318480862599,-1.136520232805467,6.206168237911669,28120085.714285713
2206,2021-10-06 00:00:00-04:00,0.015064437421899335,28002600,288.4327508544922,287.3111267089844,39.55134593533175,302.1688353178235,274.58347486284055,288.376155090332,-2.2455276534179234,-1.3583217169279584,6.45612383454323,28723785.714285713
2207,2021-10-07 00:00:00-04:00,0.00593641096801556,20430500,288.61265747070314,289.0167236328125,45.38098031846141,301.98369169865447,274.53336457575955,288.258528137207,-1.7488195560871986,-1.4364212847598066,6.304889591642515,27227928.57142857
2208,2021-10-08 00:00:00-04:00,0.0,17685700,288.7870855712891,289.0167236328125,50.563938093207454,301.92600727711175,274.50675029124767,288.2163787841797,-1.339731222781495,-1.4170832723641442,5.781872255767297,25757000.0
2209,2021-10-11 00:00:00-04:00,-0.0021026344965946464,19298600,288.9804699707031,288.4090270996094,49.41709889927951,301.7235668973986,274.43865539264044,288.0811111450195,-1.0524300443755124,-1.3441526267664181,5.904399295166733,25538035.714285713
2210,2021-10-12 00:00:00-04:00,-0.004588286420727061,17974100,289.149150390625,287.0857238769531,43.86578712123548,301.11457898210824,274.370311764962,287.74244537353513,-0.9209056739915695,-1.2595032362114484,5.720959254464743,24920021.42857143
2211,2021-10-13 00:00:00-04:00,0.011711211329589855,23416300,289.3400701904297,290.4478454589844,46.67757707464845,299.73223006677904,274.91849625158034,287.3253631591797,-0.5391614322580836,-1.1154348754207757,5.793074171269601,25263714.285714287
2212,2021-10-14 00:00:00-04:00,0.021734098458664475,27262900,289.6691778564453,296.7604675292969,53.083083580451294,299.16324944687926,275.2453656654254,287.20430755615234,0.26964121781162476,-0.8384196567742956,6.0794390460470265,26139707.14285714
2213,2021-10-15 00:00:00-04:00,0.004822275699084999,25384800,289.9680108642578,298.1915283203125,59.762666217808444,300.0144858045376,274.81954434682956,287.4170150756836,1.014404368940916,-0.4678548516312534,5.905804125511541,26269214.285714287
2214,2021-10-18 00:00:00-04:00,0.010124714209396313,22729300,290.3283996582031,301.21063232421875,77.10372806457019,302.0825111517301,274.024828325809,288.05366973876954,1.8271883039670342,-0.008846220511595837,5.492710959118613,24808007.14285714
2215,2021-10-19 00:00:00-04:00,0.0030591475035131044,17682100,290.72932800292966,302.132080078125,77.34142199382109,304.09158077556714,273.3321954695501,288.7118881225586,2.5166679792538957,0.4962566194415025,5.37508550605708,24188607.14285714
2216,2021-10-20 00:00:00-04:00,-0.0026606361204105644,16537100,291.1511590576172,301.3282165527344,79.6049634136993,305.45272532591116,272.8365843664717,289.14465484619143,2.9640527657950315,0.9898158487122084,5.191647490409658,23059571.42857143
2217,2021-10-21 00:00:00-04:00,0.010897593590713628,16918100,291.6286865234375,304.6119689941406,77.61333480453521,307.32332904833663,272.0638230512727,289.6935760498047,3.5427412945556966,1.5004009378809062,4.909485347226495,22118985.714285713
2218,2021-10-22 00:00:00-04:00,-0.0051486120607823205,17449300,292.01888671875,303.04364013671875,87.39584208578626,308.73293505492194,271.6158106726171,290.1743728637695,3.830647768125914,1.966450303929908,4.520199267532198,21126028.57142857
2219,2021-10-25 00:00:00-04:00,-0.0033316770951933306,17554500,292.3294104003906,302.03399658203125,82.05879988705013,310.1292481880902,271.58787522499574,290.85856170654296,3.9320200462685193,2.3595642523976306,4.215634345396446,20594707.14285714
2220,2021-10-26 00:00:00-04:00,0.006426056249084322,28107300,292.64450927734373,303.9748840332031,80.53152468072733,311.27023867652895,273.0532842726898,292.16176147460936,4.121462054635913,2.7119438128452873,3.946080157385406,20602185.714285713
2221,2021-10-27 00:00:00-04:00,0.04211402289148025,52588700,293.24538269042966,316.7764892578125,86.15924135046994,314.9906637159694,273.1723642381322,294.0815139770508,5.244127725210205,3.218380595318271,4.818468689548715,22899200.0
2222,2021-10-28 00:00:00-04:00,0.0036511096390681175,26297900,293.9044793701172,317.9330749511719,86.56407707571044,317.8982380086564,274.423841459117,296.1610397338867,6.156210197919961,3.8059465158386088,4.862578737696789,23514357.14285714
2223,2021-10-29 00:00:00-04:00,0.022414120288181127,34766000,294.5876904296875,325.05926513671875,89.78487535040823,322.6508083354474,273.83914832959164,298.2449783325195,7.369119498201485,4.5185811123111845,5.0642235042543655,24619171.42857143
2224,2021-11-01 00:00:00-04:00,-0.006784933111093183,27073200,295.0779949951172,322.853759765625,88.09753357616827,325.23005376135325,275.7943816634514,300.51221771240233,8.059488242343946,5.226762538317737,5.215458440482057,25269107.14285714
2225,2021-11-02 00:00:00-04:00,0.011415813866965552,26487100,295.6363269042969,326.5393981933594,88.17900078769644,328.5607015405035,276.812955686059,302.68682861328125,8.80254045786063,5.9419181222263155,5.193057177436677,25488450.0
2226,2021-11-03 00:00:00-04:00,0.00261148483235063,21500100,296.25151000976564,327.39215087890625,86.63519016928836,331.73290750376987,277.6488521397848,304.69087982177734,9.352415878461613,6.624017673473376,5.0033139160011535,25076821.42857143
2227,2021-11-04 00:00:00-04:00,0.007305471875149738,23992200,296.9264862060547,329.7839050292969,86.93540917559767,334.91815451219446,278.5403232710086,306.72923889160154,9.867444919380091,7.27270312265472,5.220360057144396,24977350.0
2228,2021-11-05 00:00:00-04:00,-0.0011294275898108275,22570100,297.6512579345703,329.41143798828125,85.14520037789066,337.37940887647846,280.11854034227156,308.748974609375,10.12879571546739,7.843921641217254,5.13984272612151,24965978.57142857
2229,2021-11-08 00:00:00-05:00,0.0027672386367658675,20897000,298.3819104003906,330.322998046875,85.14153850367713,339.3420206402731,282.34732567320344,310.8446731567383,10.290846905503656,8.333306694074535,5.218960470209993,25195614.285714287
2230,2021-11-09 00:00:00-05:00,-0.0030860981091690443,21307400,299.0163055419922,329.3035888671875,84.68645116372346,340.272790032984,285.638342779516,312.95556640625,10.219215089568365,8.710488373173302,5.260968018070185,25536350.0
2231,2021-11-10 00:00:00-05:00,-0.015329703019845042,25500900,299.58326110839846,324.2554626464844,73.33485593306361,340.22775931000734,289.0641352212427,314.645947265625,9.643935477260186,8.897177793990679,5.356888057548267,26149407.14285714
2232,2021-11-11 00:00:00-05:00,0.004927529384615159,16849800,300.18315368652344,325.8532409667969,77.0769860562171,340.6895515153378,291.5116203596622,316.1005859375,9.210773533314182,8.95989694185538,5.354785529686792,26106585.714285713
2233,2021-11-12 00:00:00-05:00,0.012904915814560214,23831000,300.88047912597654,330.058349609375,80.9214664481101,341.5144928219339,293.8733611819723,317.6939270019531,9.101885821843496,8.988294717853003,5.485013431594,26554907.14285714
2234,2021-11-15 00:00:00-05:00,-0.0019302191921261036,16723000,301.56525817871096,329.4212646484375,78.90874244455061,342.1434708272489,296.06544640907924,319.1044586181641,8.86202814991168,8.96304140426474,5.4556025051166115,25741742.85714286
2235,2021-11-16 00:00:00-05:00,0.010235790973086578,20886800,302.3362957763672,332.79315185546875,73.15761513195632,342.991577044367,298.2834473696955,320.63751220703125,8.84209615394576,8.938852354200945,4.697337269452366,23477321.42857143
2236,2021-11-17 00:00:00-05:00,0.0006787733221726988,19053400,303.1112628173828,333.01904296875,72.41523160370043,343.2675331097828,301.1765739458813,322.22205352783203,8.74373509316365,8.899828901993487,4.745483997826065,22959857.14285714
2237,2021-11-18 00:00:00-05:00,0.006339778863762469,22463500,303.9864837646484,335.1303100585937,67.5844459222125,343.8203268205611,303.6756143415483,323.7479705810547,8.735448045949624,8.866952730784714,4.552224705070452,22081107.14285714
2238,2021-11-19 00:00:00-05:00,0.005391770742745994,21963400,304.92803466796875,336.937255859375,74.93742515876069,343.80520847293525,307.0800942614398,325.4426513671875,8.773549904223785,8.848272165472528,4.453296953030316,21716121.42857143
2239,2021-11-22 00:00:00-05:00,-0.009559667993870202,31031100,305.7800720214844,333.7162475585937,62.92053222455038,342.04899771994434,312.0045301120868,327.02676391601557,8.44647178167861,8.767912088713745,4.877485933570207,22040692.85714286
2240,2021-11-23 00:00:00-05:00,-0.006326625157952792,30427600,306.534990234375,331.6049499511719,57.2555442144334,338.9045849551575,317.9119494686705,328.408267211914,7.9255353035177905,8.599436731674555,5.019718343066862,22678371.42857143
2241,2021-11-24 00:00:00-05:00,0.0006811134626800719,21661300,307.1958166503906,331.830810546875,53.80951569572947,338.2036211579905,320.11834539474376,329.1609832763671,7.445092066968982,8.36856779873344,4.8256199244682705,22511878.57142857
2242,2021-11-26 00:00:00-05:00,-0.02435569560742179,24217200,307.6871618652344,323.74884033203125,41.81118486089536,337.2645597648547,321.6389833259655,329.4517715454101,6.339116499064744,7.962677538799702,5.207760615385,22629528.57142857
2243,2021-11-29 00:00:00-05:00,0.02108119429873989,28563500,308.4198913574219,330.5738525390625,50.309783739293245,337.2722139945684,322.18278783648617,329.7275009155273,5.944816198856529,7.559105270811068,5.638856600157965,23177135.714285713
2244,2021-11-30 00:00:00-05:00,-0.017942727287162286,42885600,309.1431896972656,324.6424560546875,44.86666559117235,337.05473410829194,322.57913735166886,329.8169357299804,5.094984435565436,7.066281103761942,5.962053935618363,24718435.714285713
2245,2021-12-01 00:00:00-05:00,-0.0015426000133109685,33337600,309.8466687011719,324.14166259765625,49.86072111279685,337.23657583060987,322.15752206978067,329.69704895019527,4.331149992704468,6.519254881550447,6.233580117168389,25278200.0
2246,2021-12-02 00:00:00-05:00,-0.0017874166994147345,30766000,310.4644567871094,323.5622863769531,47.124437872995685,337.47392180093584,321.5371896492594,329.5055557250976,3.6371283233675626,5.9428295699138705,6.404448114638009,26272214.285714287
2247,2021-12-03 00:00:00-05:00,-0.019666891425211608,41779300,310.9357623291016,317.1988220214844,34.68857986897136,338.5560098729872,319.19659327642677,328.876301574707,2.5443036102215046,5.263124377975398,7.097381021173143,27554235.714285713
2248,2021-12-06 00:00:00-05:00,0.00984503420300098,30032600,311.47364135742185,320.3216552734375,39.77089348248493,338.8224598923188,318.0211649856108,328.4218124389648,1.9082219022404843,4.592143882828415,7.404401042064011,28504921.42857143
2249,2021-12-07 00:00:00-05:00,0.026763621466612042,31021900,312.28452941894534,328.8946228027344,46.076366301230344,338.71562909963086,317.9851582538847,328.3503936767578,2.0720046188118317,4.088116030025098,7.717200499974358,29228857.14285714
2250,2021-12-08 00:00:00-05:00,0.0001493891884354337,24761000,313.3051867675781,328.9437561035156,45.883825229251755,338.6919186340078,317.97288544314057,328.3324020385742,2.1806312883381906,3.706619081687717,7.752974433192934,29636542.85714286
2251,2021-12-09 00:00:00-05:00,-0.005582888456621804,22214200,314.2797039794922,327.1072998046875,41.851257191033596,338.67551830354466,318.27446948942395,328.4749938964843,2.094389215971262,3.384173108544426,7.685635099766306,29618735.714285713
2252,2021-12-10 00:00:00-05:00,0.02834013082988429,38095700,315.4804040527344,336.3775634765625,49.506373009746575,339.70565834158634,318.2967617023589,329.0012100219726,2.7424611705231996,3.255830720940181,8.111407574649766,30771042.85714286
2253,2021-12-13 00:00:00-05:00,-0.00916704317200756,28899400,316.4786737060547,333.2939758300781,49.62666774589561,340.03126089946466,318.2947217665509,329.16299133300777,2.9729725343924542,3.199259083630636,7.731930806251744,30618778.57142857
2254,2021-12-14 00:00:00-05:00,-0.032586733339577956,44438700,317.3771545410156,322.4330139160156,42.97751653827964,340.0886160073545,317.5385415854188,328.81357879638665,2.2532910567078943,3.010065478246088,8.364623756450849,31619571.42857143
2255,2021-12-15 00:00:00-05:00,0.019217858905672625,35381100,318.2888006591797,328.6294860839844,47.754234693724634,339.7237140788888,317.48707693673606,328.60539550781243,2.158064988653962,2.8396653803276632,8.816348347977152,32599557.14285714
2256,2021-12-16 00:00:00-05:00,-0.02913507887008915,35034800,318.9236749267578,319.0548400878906,46.77465284316114,339.59761027246145,316.2167604550775,327.9071853637695,1.2950749129842052,2.5307472868589715,9.092014042399954,33372242.85714286
2257,2021-12-17 00:00:00-05:00,-0.0033856254774725647,47750300,319.5028332519531,317.9746398925781,40.6007663253946,339.02243948024477,315.0763642306928,327.0494018554688,0.5180145826996636,2.12820074602711,8.974170937910145,34742728.571428575
2258,2021-12-20 00:00:00-05:00,-0.01201355971504292,28326500,320.0055914306641,314.1546325683594,41.92140230718346,338.2517520000693,313.56878938176663,325.91027069091797,-0.4014265974631712,1.6222752773290539,8.794602042324174,33702792.85714286
2259,2021-12-21 00:00:00-05:00,0.023069064297155606,24740600,320.66544860839844,321.4018859863281,48.08828671291444,337.2179294479595,313.3711757766499,325.2945526123047,-0.5390833565851381,1.1900035505462154,8.657123474879118,33088721.42857143
2260,2021-12-22 00:00:00-05:00,0.01805739378943394,24831500,321.4678454589844,327.20556640625,52.36939951184213,336.66546894140987,313.4836979287073,325.07458343505857,-0.1778190362842338,0.9164390331801257,8.809333747635415,32664828.57142857
2261,2021-12-23 00:00:00-05:00,0.004471793731542384,19617800,322.2322637939453,328.66876220703125,57.967265797400685,336.20156727499176,313.63139476114105,324.9164810180664,0.22397141001135878,0.7779455085463723,8.037052981701938,31081864.285714287
2262,2021-12-27 00:00:00-05:00,0.023185721430018624,19947000,323.0228381347656,336.2891845703125,60.43912545210193,337.8982506146386,313.18874584532233,325.54349822998046,1.144109054635578,0.8511782177642135,8.00689318283776,30361464.285714287
2263,2021-12-28 00:00:00-05:00,-0.003504325595189095,15661500,323.76122192382815,335.1107177734375,54.49889100875575,338.66862880207367,312.8720541813248,325.77034149169924,1.7579675895091782,1.0325360921132065,7.577614085317383,29264292.85714286
2264,2021-12-29 00:00:00-05:00,0.0020512875620122273,15042000,324.4529718017578,335.7981262207031,54.91542812922925,339.96475921962417,312.69149078037583,326.328125,2.2737130688698812,1.2807714874645415,7.572001337862381,28570078.57142857
2265,2021-12-30 00:00:00-05:00,-0.0076912359988015044,15994500,325.074638671875,333.2154235839844,54.33389183924557,340.71274888530394,312.85087721332883,326.7818130493164,2.4458483415781984,1.5137868582872729,7.567792920386365,28125814.285714287
2266,2021-12-31 00:00:00-05:00,-0.008841170593516523,18000800,325.65346252441407,330.2694091796875,45.238793018139745,341.04469455226115,313.1896438266451,327.11716918945314,2.317829547584381,1.6745953961466946,7.11956813057286,26690464.285714287
2267,2022-01-03 00:00:00-05:00,-0.00466815273840937,28865100,326.1357763671875,328.7276611328125,46.35296904865552,340.8242117258878,314.5630105641513,327.69361114501953,2.0681274625383708,1.75330180942503,7.36577049410736,26688014.285714287
2268,2022-01-04 00:00:00-05:00,-0.0171470777073508,32674300,326.5367224121094,323.0909423828125,50.57331880291014,340.6909497163772,314.9732012845993,327.83207550048826,1.3992707439121546,1.6824955963224548,6.930184034521959,25847700.0
2269,2022-01-05 00:00:00-05:00,-0.03838786350562062,40054300,326.7098059082031,310.68817138671875,35.891917731230336,341.8716782370853,311.9718276222897,326.9217529296875,-0.1301032403854947,1.319975828980865,7.0943186373061735,26181500.0
2270,2022-01-06 00:00:00-05:00,-0.007901966774158331,39646100,326.794970703125,308.2331237792969,40.417431871957874,342.96409937057336,308.8083432563797,325.88622131347654,-1.5226923165340054,0.7514421998778908,6.636281519426324,26510878.57142857
2271,2022-01-07 00:00:00-05:00,0.0005098917514663182,32720000,326.62724670410154,308.3902893066406,41.37207283436446,343.7145942775719,306.18614729957653,324.9503707885742,-2.5838620940527335,0.08438134109176598,6.547900045976202,25437285.714285713
2272,2022-01-10 00:00:00-05:00,0.0007322866054984001,44289500,326.44090759277344,308.6161193847656,44.66921937252313,342.8667760696832,304.25782109828555,323.5622985839844,-3.3678022600184363,-0.6060553791302745,6.814446367122335,26577500.0
2273,2022-01-11 00:00:00-05:00,0.0022592310110431946,29386800,326.1259893798828,309.3133544921875,36.68617216147995,342.0968717598757,302.62966327430405,322.36326751708987,-3.8880009882026343,-1.2624445009447465,6.729569014121345,26909371.42857143
2274,2022-01-12 00:00:00-05:00,0.010444986868043182,34372200,325.9197967529297,312.54412841796875,32.88235067761414,342.08472643077846,301.6529200535965,321.8688232421875,-3.9935308354276913,-1.8086617678413357,6.769550208496063,27590850.0
2275,2022-01-13 00:00:00-05:00,-0.04232234393463574,45366000,325.3753393554687,299.3165283203125,23.115694190860708,342.6987023670965,298.10764834091134,320.4031753540039,-5.085893762434978,-2.464108166760064,7.696848012917449,29430007.14285714
2276,2022-01-14 00:00:00-05:00,0.017716448729017564,39846400,324.9198834228516,304.6193542480469,19.706876047590598,343.0686302847406,296.29417183928285,319.68140106201173,-5.460757306311564,-3.0634379946703643,7.646343212951905,30851392.85714286
2277,2022-01-18 00:00:00-05:00,-0.02433927780522227,42333200,324.26830810546875,297.20513916015625,17.6065308012969,344.10196449179494,293.1838875589863,318.64292602539064,-6.283670319991813,-3.7074844597346543,7.994960635828671,32756514.285714287
2278,2022-01-19 00:00:00-05:00,0.00224678189899441,45933900,323.6375372314453,297.8728942871094,17.578844881526578,344.88343198317125,290.774246239485,317.82883911132814,-6.803525744286446,-4.326692716645013,8.460714392690843,34963078.571428575
2279,2022-01-20 00:00:00-05:00,-0.0057032800622168756,35380700,322.9545581054688,296.1740417480469,17.848564250847375,345.22553515632364,287.90935864250446,316.56744689941405,-7.268807823481893,-4.915115738012389,8.895602999236376,36347807.14285714
2280,2022-01-21 00:00:00-05:00,-0.018468153270195686,57984400,322.1825714111328,290.7042541503906,17.099404400886158,345.1439964437846,284.34076612945756,314.7423812866211,-7.986845980801661,-5.529461786570244,9.245620687970883,39203778.571428575
2281,2022-01-24 00:00:00-05:00,0.0011484603335552013,85731500,321.5182244873047,291.0381164550781,18.016579436009124,344.274460800475,281.4472371975719,312.86084899902346,-8.431760410455354,-6.109921511347267,10.146263289062157,43265664.28571428
2282,2022-01-25 00:00:00-05:00,-0.026588339386941273,72848600,320.66715759277344,283.2998962402344,17.396116259170114,342.2374958601315,278.1852733049076,310.21138458251954,-9.301545574354463,-6.748246323948706,10.294963726138056,46135257.14285714
2283,2022-01-26 00:00:00-05:00,0.02849317329175549,90428900,319.8934307861328,291.3720092773437,32.96372856173889,338.8421904746901,277.2067078407396,308.02444915771486,-9.23307142260444,-7.245211343679854,10.784566854151567,49733442.85714286
2284,2022-01-27 00:00:00-05:00,0.010548952321182359,53481300,319.1939190673828,294.4456787109375,37.97115016472915,334.3848975201238,277.5287560443294,305.9568267822266,-8.829010392512487,-7.561971153446381,11.021648369632633,50721671.428571425
2285,2022-01-28 00:00:00-05:00,0.028081766129831376,49743700,318.5923406982422,302.7142333984375,45.6619202556298,329.811844042937,279.05169050296143,304.43176727294923,-7.752223053209491,-7.600021533399003,11.556141663538101,51937650.0
2286,2022-01-31 00:00:00-05:00,0.008823873362542312,46444500,318.0396667480469,305.3853454589844,47.619760667526435,325.48728865794374,280.88783951588437,303.18756408691405,-6.607161662279395,-7.401449559175083,11.274165438186875,52091578.571428575
2287,2022-02-01 00:00:00-05:00,-0.007138797787559326,40950400,317.4011657714844,303.20526123046875,45.596147228400106,320.7022775904063,283.1206105931874,301.91144409179685,-5.808648355280923,-7.082889318396251,11.213144624139744,52917550.0
2288,2022-02-02 00:00:00-05:00,0.015222089028859243,36636000,316.81883422851564,307.8206787109375,46.6611212116244,317.3823460761414,284.91351574026487,301.14793090820314,-4.748655642178903,-6.616042583152782,11.067947484308954,53079250.0
2289,2022-02-03 00:00:00-05:00,-0.03895230813584827,43730000,316.0611163330078,295.8303527832031,47.49184440499177,316.15382325807116,284.6562566979835,300.40503997802733,-4.8205545233891485,-6.256944971200056,10.830861691743731,52962392.85714286
2290,2022-02-04 00:00:00-05:00,0.01556845433391274,35096500,315.43773681640624,300.4359741210937,46.959734743892525,315.32803993474596,284.7023250554884,300.0151824951172,-4.454550468626508,-5.896466070685348,10.954312836220238,52623114.28571428
2291,2022-02-07 00:00:00-05:00,-0.01631032213724215,28533300,314.7118359375,295.5357666015625,48.74077252507543,314.2788868269618,284.4660258927648,299.3724563598633,-4.507930792309196,-5.618759015010117,10.917835012810396,51637407.14285714
2292,2022-02-08 00:00:00-05:00,0.011995312736856834,32421200,314.2184753417969,299.080810546875,50.873240381250916,313.1531105890341,284.6382712469034,298.89569091796875,-4.215585024146094,-5.338124216837313,10.521522703908968,50672214.28571428
2293,2022-02-09 00:00:00-05:00,0.021834580236482992,31284700,313.7192205810547,305.6111145019531,56.37688965729431,312.4864956993709,284.93466213754317,298.71057891845703,-3.4175624113722733,-4.954011855744305,10.3012693774468,50379642.85714286
2294,2022-02-10 00:00:00-05:00,-0.02837292602103103,45386200,313.1651721191406,296.9400329589844,54.03894611918502,310.0788312402577,285.7819170507579,297.9303741455078,-3.4450946479672098,-4.652228414188886,10.442252950453922,49479771.428571425
2295,2022-02-11 00:00:00-05:00,-0.02427408222972538,39175600,312.4769805908203,289.7320861816406,49.22324556881889,310.114619777296,284.7876842998524,297.4511520385742,-4.002398056050879,-4.522262342561285,9.671376339460087,46154350.0
2296,2022-02-14 00:00:00-05:00,-0.00013566547337928725,36359500,311.7995904541016,289.6927795410156,54.185424440503525,309.3489008544474,284.06074575199796,296.70482330322267,-4.39655597894631,-4.49712106983829,9.265248179606004,43547985.71428572
2297,2022-02-15 00:00:00-05:00,0.018542340060255125,27058300,311.3569012451172,295.0643615722656,52.5059993115239,309.26026080611246,283.93530804154375,296.5977844238281,-4.226763694061617,-4.443049594682956,8.268506704379794,39021514.28571428
2298,2022-02-16 00:00:00-05:00,-0.0011671720275044928,29982100,310.8448675537109,294.719970703125,50.193324081538535,309.1142743325046,283.7660021567532,296.4401382446289,-4.073040079293548,-4.369047691605074,8.031063776924848,37343000.0
2299,2022-02-17 00:00:00-05:00,-0.02928215342788487,32461600,309.98877380371096,286.0899353027344,38.342409110616614,309.43042793976207,282.4414379049645,295.9359329223633,-4.594620811010145,-4.414162315486088,7.714692661604086,36108564.28571428
2300,2022-02-18 00:00:00-05:00,-0.009630816051253377,34264000,309.076591796875,283.33465576171875,34.55544787377889,310.03111203051805,281.1037939753414,295.5674530029297,-5.170700711655343,-4.565469994719939,7.823807203395396,35238528.571428575
2301,2022-02-22 00:00:00-05:00,-0.0007294026158110034,41736100,308.1970056152344,283.12799072265625,35.537860096054914,310.56014884116695,279.7837445914502,295.1719467163086,-5.579606098904833,-4.768297215556918,7.908297670272726,35294650.0
2302,2022-02-23 00:00:00-05:00,-0.025893291948790753,37811200,306.98539184570313,275.796875,27.80099174113184,311.69536418375446,277.8982271248393,294.7967956542969,-6.421206661105259,-5.098879104666587,8.277534313840135,35378592.85714286
2303,2022-02-24 00:00:00-05:00,0.05109373229562064,56989700,306.1172796630859,289.88836669921875,45.99758836131494,311.6973386402999,277.7478884104813,294.7226135253906,-5.883296576725115,-5.255762599078293,8.99221971544607,36325714.28571428
2304,2022-02-25 00:00:00-05:00,0.009233016902089997,32546700,305.51991760253907,292.5649108886719,44.55673933239604,311.6305766501916,277.6265736183631,294.62857513427736,-5.181297440496792,-5.240869567361993,8.793179669178317,36143585.71428572
2305,2022-02-28 00:00:00-05:00,0.004977903395378291,34627500,304.82775329589845,294.0212707519531,48.90026241949802,310.7645785021415,277.62327550176474,294.1939270019531,-4.4560751373725225,-5.083910681364099,8.66781261855927,36578885.71428572
2306,2022-03-01 00:00:00-05:00,-0.01285164163870045,31217800,304.2515087890625,290.2426147460937,43.60392338047476,309.2194307611259,277.65415017149127,293.4367904663086,-4.13853079052177,-4.894834703195633,8.823965563534829,36492928.571428575
2307,2022-03-02 00:00:00-05:00,0.01776552019994404,31873000,303.799994506836,295.39892578125,42.45963055382676,308.1848929256228,277.90805446207247,293.04647369384764,-3.4312500853068855,-4.602117779617884,8.853153204577827,36534950.0
2308,2022-03-03 00:00:00-05:00,-0.014224094469707071,27314500,303.3408447265625,291.1971435546875,45.459984665810694,305.6700283831991,278.7605654888712,292.21529693603514,-3.173195122538914,-4.31633324820209,8.754171072204631,35244114.28571428
2309,2022-03-04 00:00:00-05:00,-0.02047873243492837,32356500,302.61748291015624,285.2337951660156,46.372513793799314,305.3733425090004,277.9975956013511,291.68546905517576,-3.4105622439960257,-4.135179047360878,8.66285288981358,34757035.71428572
2310,2022-03-07 00:00:00-05:00,-0.03777664913683043,43157200,301.5625439453125,274.4586181640625,39.52816505790008,305.4402025407917,275.3329999738568,290.38660125732423,-4.4172251086097845,-4.1915882596106595,9.07974163705625,35242585.71428572
2311,2022-03-08 00:00:00-05:00,-0.010971417007469841,48159500,300.41811706542967,271.4474182128906,33.22144449773175,306.22434922014304,272.14001845563826,289.18218383789065,-5.395792020197121,-4.432429011727952,9.654138561764475,36749814.28571428
2312,2022-03-09 00:00:00-05:00,0.04585831097286297,35204500,299.370244140625,283.8955383300781,43.438313169474476,304.95362110522694,271.8922193488746,288.4229202270508,-5.107972559583061,-4.567537721298974,10.11523287159802,37122842.85714286
2313,2022-03-10 00:00:00-05:00,-0.010086868431267604,30628000,298.2886682128906,281.03192138671875,46.703402273592495,301.8979904124328,272.48993073014526,287.19396057128904,-5.0526991479217145,-4.6645700066235225,10.00418076985663,36991871.428571425
2314,2022-03-11 00:00:00-05:00,-0.01932813789859189,27209300,297.08470764160154,275.60009765625,45.128893679243404,300.9497942257178,271.30413338658684,286.12696380615233,-5.3851210272794106,-4.808680210754701,10.182012886205488,36487964.28571428
2315,2022-03-14 00:00:00-04:00,-0.012961107597235455,30660700,295.86095947265625,272.02801513671875,43.29368442091275,301.22704409470686,269.25647641310564,285.24176025390625,-5.8691490707584535,-5.020773982755451,10.360544299902216,35696864.28571428
2316,2022-03-15 00:00:00-04:00,0.03874267513322582,34245100,294.90691345214844,282.5671081542969,53.93775686290101,300.7703758626293,269.0005775065114,284.88547668457034,-5.34076306272857,-5.084771798750076,10.34508310683781,35442142.85714286
2317,2022-03-16 00:00:00-04:00,0.025213197008497223,37826300,294.1261907958984,289.6915283203125,49.87541643745866,299.9490348635994,269.28463518034584,284.61683502197263,-4.297592210570258,-4.927335881114113,9.482640749677428,34073328.571428575
2318,2022-03-17 00:00:00-04:00,0.0028194558041558793,30816600,293.4745379638672,290.50830078125,48.6669412264117,299.2624873737534,269.55001567800446,284.40625152587893,-3.3661620621597876,-4.615101117323247,9.500914363352686,33949750.0
2319,2022-03-18 00:00:00-04:00,0.01764779540171535,43390600,293.1734771728516,295.6351318359375,50.99856228783171,300.5582258555094,269.2087968495687,284.8835113525391,-2.189070299787261,-4.12989495381605,9.65062729458899,34575685.71428572
2320,2022-03-21 00:00:00-04:00,-0.004227255854322487,28351200,292.89652282714843,294.3854064941406,52.64612650867089,301.65066418144,269.2214335968803,285.43604888916013,-1.3415939286154526,-3.572234748775931,9.489666235214239,34370928.571428575
2321,2022-03-22 00:00:00-04:00,0.016379235366152933,27599700,292.712861328125,299.20721435546875,52.442908107972656,303.5315114958716,268.94850864573,286.2400100708008,-0.27768225367560717,-2.913324249755866,9.38142348241139,34065692.85714286
2322,2022-03-23 00:00:00-04:00,-0.01503015680067632,25715400,292.43474060058594,294.7100830078125,52.24494365018258,304.1377931196934,270.23354782268945,287.18567047119143,0.2002857289135136,-2.29060225402199,9.18883567001233,33951471.428571425
2323,2022-03-24 00:00:00-04:00,0.01539298709959347,24484500,292.2334045410156,299.2465515136719,59.12119346059872,305.4169968757347,269.89016254809343,287.65357971191406,0.9343631376326584,-1.6456091756910602,8.987105064087432,33389185.714285713
2324,2022-03-25 00:00:00-04:00,-0.0013811339126760247,22566500,291.9591870117188,298.833251953125,68.33992189250851,306.307113804617,269.62687972565647,287.96699676513674,1.465877232082562,-1.023311894136336,8.627230978049893,31918421.42857143
